,Date,Open,High,Low,Close,Volume
0,2002-10-28,0.60909263935444,0.7278658862537813,0.5938655991631153,0.7217751741409302,563285195
1,2002-10-29,0.7187295213519631,0.7522297358022797,0.6852293069016464,0.691320538520813,559657922
2,2002-10-30,0.7004568720363352,0.7095931997237416,0.6760929849910043,0.6791386008262634,194832261
3,2002-10-31,0.6882749227112297,0.691320538520813,0.6578203818280927,0.691320538520813,169770672
4,2002-11-01,0.688274936434158,0.6974112642267029,0.6669567227363586,0.6669567227363586,136827719
5,2002-11-04,0.6760929927713061,0.6791386086416132,0.6639111068660514,0.6669567227363586,35146361
6,2002-11-05,0.6669566477417203,0.6669566477417203,0.5938655138015747,0.5938655138015747,190675216
7,2002-11-06,0.6060474907815655,0.609092586665381,0.5268651790113414,0.539047122001648,220259760
8,2002-11-07,0.5481834440232937,0.560365386896566,0.5390471168229252,0.5512290596961975,174910899
9,2002-11-08,0.5451378335876271,0.5542746806941182,0.5360015062994843,0.539047122001648,54479087
10,2002-11-11,0.539047122001648,0.5451378335876271,0.5329564104156688,0.539047122001648,25106134
11,2002-11-12,0.5329564025137521,0.5512290568191169,0.5329564025137521,0.5481834411621094,89044767
12,2002-11-13,0.5481834492897908,0.5512290649919545,0.539047122001648,0.539047122001648,32125225
13,2002-11-14,0.5481834411621094,0.5603653839717995,0.5451378255051017,0.5481834411621094,92996585
14,2002-11-15,0.5542746724761246,0.5573197683147918,0.5451378255051017,0.5481834411621094,54151360
15,2002-11-18,0.5512290649919545,0.5512290649919545,0.539047122001648,0.539047122001648,16177953
16,2002-11-19,0.5420927402535937,0.55122906758471,0.5238195657730103,0.5238195657730103,45194542
17,2002-11-20,0.5299108669865065,0.532956483104053,0.5146833062171936,0.5146833062171936,18184089
18,2002-11-21,0.5207744597040621,0.5481834411621094,0.5177288440470544,0.5481834411621094,77006359
19,2002-11-22,0.5573198478136309,0.5603654639050801,0.5299108624458313,0.5299108624458313,49827269
20,2002-11-25,0.5360015723253188,0.539047188402648,0.5207745315754968,0.5268652439117432,37720452
21,2002-11-26,0.5268652557585688,0.5268652557585688,0.5177289271395584,0.5207745432853699,13778862
22,2002-11-27,0.51772892233474,0.5268652508689601,0.5146833062171936,0.5146833062171936,16162044
23,2002-11-28,0.5238195855055287,0.5238195855055287,0.5085925459861755,0.5085925459861755,28496362
24,2002-11-29,0.5116381590819585,0.5116381590819585,0.5055469274520874,0.5055469274520874,4085454
25,2002-12-02,0.5116382488273066,0.514531211822447,0.502440869808197,0.502440869808197,5693863
26,2002-12-03,0.5055469963098329,0.511638228769357,0.4903199547978994,0.4933651089668274,14447044
27,2002-12-04,0.4933650004323659,0.496410558234537,0.4811830580116393,0.48727428913116455,7182954
28,2002-12-05,0.48727428913116455,0.48727428913116455,0.48727428913116455,0.48727428913116455,0
29,2002-12-06,0.4872744355603486,0.4872744355603486,0.4507285973159031,0.45377421379089355,26891134
30,2002-12-09,0.4598648735853427,0.4659561058288371,0.43854662924875315,0.4415922164916992,28663407
31,2002-12-10,0.4415922164916992,0.4415922164916992,0.4415922164916992,0.4415922164916992,0
32,2002-12-11,0.4446378841844022,0.45986492692239445,0.44159226770941173,0.45377421379089355,23669544
33,2002-12-12,0.4568197772820154,0.4568197772820154,0.4415922164916992,0.4415922164916992,7757272
34,2002-12-13,0.44159219396550203,0.44159219396550203,0.426365153770357,0.42941027879714966,6198181
35,2002-12-16,0.42941027879714966,0.43245586588473633,0.426365153770357,0.42941027879714966,8616363
36,2002-12-17,0.43854652615616585,0.4446377280889523,0.4202738733580188,0.4233194887638092,25942953
37,2002-12-18,0.4233195428907014,0.4233195428907014,0.4111375995282181,0.4172283113002777,5019317
38,2002-12-19,0.414183116219411,0.42027382653411066,0.4050467908382416,0.4050467908382416,21943407
39,2002-12-20,0.4050467908382416,0.40809188608647157,0.40200117577177186,0.4050467908382416,4836363
40,2002-12-23,0.40809188608647157,0.4111375011529413,0.4050467908382416,0.4050467908382416,7459772
41,2002-12-24,0.40504685512956246,0.40809195086112726,0.3928649127483368,0.3928649127483368,4499090
42,2002-12-25,0.3959101140499115,0.3959101140499115,0.3898193727098348,0.3959101140499115,2469090
43,2002-12-26,0.3959101140499115,0.4020013174508086,0.39286498884968396,0.3959101140499115,2438863
44,2002-12-27,0.39895567297935486,0.4080920009316685,0.39591008593458754,0.39895567297935486,24803862
45,2002-12-30,0.39895567297935486,0.39895567297935486,0.39895567297935486,0.39895567297935486,0
46,2002-12-31,0.39895567297935486,0.39895567297935486,0.39895567297935486,0.39895567297935486,0
47,2003-01-01,0.39895567297935486,0.39895567297935486,0.39895567297935486,0.39895567297935486,0
48,2003-01-02,0.3959100369801124,0.39895562364829135,0.37459176778793335,0.37459176778793335,6597499
49,2003-01-03,0.383728563785553,0.3867736882202866,0.38068294841132105,0.383728563785553,10388635
50,2003-01-06,0.38372861682640375,0.4172283113002777,0.38372861682640375,0.4172283113002777,25814089
51,2003-01-07,0.4263651298071153,0.429410254662761,0.4111375995282181,0.4172283113002777,34497270
52,2003-01-08,0.4172282894257645,0.4202739050613003,0.40200125088475913,0.4080919623374939,9709317
53,2003-01-09,0.3989555607053022,0.4050467908382416,0.3989555607053022,0.4050467908382416,3059318
54,2003-01-10,0.4080920009316685,0.4080920009316685,0.39591008593458754,0.39895567297935486,3161136
55,2003-01-13,0.3989555607053022,0.4050467908382416,0.3928648503906025,0.4050467908382416,4575454
56,2003-01-14,0.4050468987367294,0.4202739384888561,0.40200128285895276,0.4111376106739044,24912044
57,2003-01-15,0.42027399928889075,0.44463786132021016,0.4111376701522082,0.43854665756225586,84781131
58,2003-01-16,0.4415921924060375,0.47509237958400297,0.4415921924060375,0.47204679250717163,176474762
59,2003-01-17,0.46900164241077674,0.4933650381765905,0.45681972793688497,0.4781379699707031,81817268
60,2003-01-20,0.4750924223463297,0.49641066743898515,0.4750924223463297,0.4933651089668274,25971589
61,2003-01-21,0.4964105895483365,0.505546916985624,0.49031987786293035,0.4903198778629303,30419770
62,2003-01-22,0.4872743325619816,0.5146832578302427,0.48422868785196455,0.5085925459861755,68337496
63,2003-01-23,0.508592598520548,0.5238196396127573,0.508592598520548,0.5207745432853699,43547952
64,2003-01-24,0.5238196492965018,0.526865265498617,0.5055469917206782,0.5116382241249084,17490453
65,2003-01-27,0.5025013541753223,0.5025013541753223,0.48118308375318175,0.4842286705970764,18306589
66,2003-01-28,0.48727428310721044,0.49031984087173064,0.4781379274803993,0.4811830520629883,13005681
67,2003-01-29,0.4811831524162153,0.4811831524162153,0.4629104951093271,0.47509241104125977,9820681
68,2003-01-30,0.47509237958400297,0.47509237958400297,0.47204679250717163,0.47204679250717163,273636
69,2003-01-31,0.4690016674911327,0.47204679250717163,0.4690016674911327,0.47204679250717163,279999
70,2003-02-03,0.46900160653044076,0.48727428913116455,0.46900160653044076,0.48727428913116455,3632045
71,2003-02-04,0.4872743117936921,0.4994561970233917,0.48422866721348456,0.4994561970233917,5367726
72,2003-02-05,0.5025014383005715,0.5055469967755348,0.49641066789627075,0.49641066789627075,3006818
73,2003-02-06,0.4933651089668274,0.49641066743898515,0.48727439632574165,0.4933651089668274,3049772
74,2003-02-07,0.4933651089668274,0.49641066743898515,0.4903199547978994,0.4933651089668274,6710454
75,2003-02-10,0.49031984693333563,0.496410558234537,0.4842286446926062,0.48727428913116455,3872272
76,2003-02-11,0.48727428310721044,0.49031984087173064,0.4811830520629883,0.4811830520629883,1463636
77,2003-02-12,0.48727428310721044,0.48727428310721044,0.4811830520629883,0.4811830520629883,1205909
78,2003-02-13,0.48422865964012385,0.48422865964012385,0.4690016210079193,0.4690016210079193,4815681
79,2003-02-14,0.47509238870593956,0.47509238870593956,0.4629104733467102,0.4629104733467102,4258863
80,2003-02-17,0.4629104733467102,0.4629104733467102,0.4629104733467102,0.4629104733467102,0
81,2003-02-18,0.4720467457221529,0.47813794815091,0.4659560342329391,0.4690016210079193,13209317
82,2003-02-19,0.46900169854510565,0.48422873969470387,0.46900169854510565,0.47509241104125977,2788863
83,2003-02-20,0.475092300115304,0.475092300115304,0.4659560024738312,0.4659560024738312,3162727
84,2003-02-21,0.46595608936081795,0.46595608936081795,0.4629104733467102,0.4629104733467102,3358408
85,2003-02-24,0.4629103870276405,0.46900158904122713,0.4629103870276405,0.4659560024738312,2157272
86,2003-02-25,0.4659560342329391,0.4750923324971331,0.4568197070899484,0.4690016210079193,10589090
87,2003-02-26,0.4690016210079193,0.48422865964012385,0.4690016210079193,0.4690016210079193,12529999
